token_id,sequence_id,region_id,x,y,tier_id,size
39048,3,3,765,324,2,50
39191,3,3,770,325,1,50
39518,3,3,832,327,1,50
39633,3,3,834,328,1,50
39706,3,3,802,329,1,50
39749,3,3,845,329,1,50
39879,3,3,766,331,4,50
39982,3,3,765,332,1,50
40011,3,3,794,332,2,50
40062,3,3,845,332,1,50
40070,3,3,853,332,2,50
40571,3,3,856,337,1,50
41310,3,3,836,345,1,50
41332,3,3,858,345,2,50
41559,3,3,805,348,3,50
41933,3,3,798,352,2,50
44493,3,4,177,342,2,50
44783,3,4,158,345,3,50
45416,3,4,158,351,2,50
45547,3,4,186,352,1,50
45806,3,4,270,354,2,50
46111,3,4,189,357,3,50
46167,3,4,270,357,1,50
46242,3,4,197,358,1,50
47182,3,4,183,365,2,50
47186,3,4,187,365,2,50
47229,3,4,232,365,1,50
47262,3,4,265,365,2,50
47486,3,4,180,367,2,50
47490,3,4,184,367,2,50
47810,3,4,194,369,2,50
48426,3,4,188,373,3,50
48973,3,4,261,376,1,50
48976,3,4,264,376,1,50
50558,3,4,272,386,1,50
51291,3,4,183,393,1,50
52331,3,4,250,404,1,50
52883,3,4,193,412,1,50
53730,3,4,278,422,1,50
53804,3,4,266,423,1,50
53805,3,4,267,423,1,50
53856,3,4,229,424,1,50
53901,3,4,274,424,1,50
54073,3,4,263,426,3,50
54174,3,4,273,427,1,50
54178,3,4,277,427,4,50
54293,3,4,212,429,1,50
54435,3,4,267,430,2,50
54520,3,4,270,431,1,50
54588,3,4,261,432,1,50
54863,3,4,250,436,2,50
55037,3,4,258,439,2,50
55218,3,4,243,444,2,50
55788,3,4,248,456,3,50
55904,3,4,214,459,1,50
56475,3,4,237,469,2,50
56519,3,4,237,470,2,50
56546,3,4,228,471,2,50
57026,3,4,224,490,1,50
58025,3,5,673,343,1,50
58435,3,5,654,349,1,50
58446,3,5,665,349,1,50
58485,3,5,704,349,2,50
58538,3,5,671,350,1,50
58635,3,5,676,351,2,50
58725,3,5,671,352,1,50
58924,3,5,669,354,2,50
59700,3,5,698,360,2,50
59882,3,5,732,361,1,50
60455,3,5,710,365,3,50
62228,3,5,678,377,2,50
62482,3,5,628,379,2,50
62525,3,5,671,379,1,50
62563,3,5,709,379,2,50
63127,3,5,673,383,3,50
63856,3,5,641,388,1,50
64201,3,5,689,390,1,50
64654,3,5,548,394,1,50
65397,3,5,692,399,2,50
65514,3,5,688,400,1,50
65541,3,5,546,401,1,50
66206,3,5,691,406,2,50
66844,3,5,677,412,2,50
67232,3,5,630,416,1,50
67283,3,5,681,416,1,50
67350,3,5,637,417,3,50
67530,3,5,705,418,2,50
67618,3,5,679,419,3,50
67850,3,5,681,421,1,50
67856,3,5,687,421,1,50
67922,3,5,634,422,2,50
68081,3,5,672,423,2,50
68356,3,5,691,425,1,50
68478,3,5,678,426,1,50
69132,3,5,627,431,1,50
70726,3,5,636,444,3,50
70733,3,5,643,444,3,50
72435,3,6,586,262,1,50
72958,3,6,550,272,2,50
73158,3,6,552,275,1,50
73304,3,6,550,277,3,50
74274,3,6,585,289,1,50
74338,3,6,539,290,1,50
74710,3,6,556,293,1,50
74884,3,6,664,294,3,50
75322,3,6,552,298,1,50
76019,3,6,524,304,2,50
76692,3,6,525,310,1,50
76804,3,6,523,311,1,50
76819,3,6,538,311,2,50
77026,3,6,515,313,2,50
77064,3,6,553,313,1,50
77111,3,6,600,313,1,50
77160,3,6,536,314,1,50
77295,3,6,552,315,2,50
77398,3,6,535,316,2,50
78086,3,6,616,321,2,50
78626,3,6,563,326,1,50
79797,3,6,563,337,4,50
79864,3,6,536,338,1,50
80062,3,6,553,340,2,50
80075,3,6,566,340,4,50
80153,3,6,559,341,1,50
80298,3,6,540,343,1,50
80300,3,6,542,343,1,50
80348,3,6,511,344,2,50
80401,3,6,564,344,1,50
80443,3,6,528,345,2,50
80594,3,6,526,347,1,50
80654,3,6,512,348,2,50
80668,3,6,526,348,4,50
80778,3,6,562,349,1,50
81570,3,6,568,361,3,50
83525,3,6,507,422,1,50
83528,3,6,510,422,1,50
83921,3,6,479,430,1,50
84493,3,6,500,439,2,50
84511,3,6,518,439,2,50
84619,3,6,500,441,1,50
85167,3,6,504,450,1,50
85181,3,6,462,451,1,50
85333,3,6,475,454,3,50
85793,3,7,526,463,2,50
86156,3,7,601,467,2,50
86376,3,7,548,470,1,50
86633,3,7,590,472,1,50
86762,3,7,606,473,1,50
87481,3,7,600,479,2,50
87730,3,7,579,481,4,50
87898,3,7,612,482,1,50
88266,3,7,572,485,1,50
88268,3,7,574,485,1,50
88412,3,7,579,486,1,50
88737,3,7,624,488,1,50
88828,3,7,578,489,3,50
89550,3,7,620,494,1,50
89558,3,7,628,494,2,50
89745,3,7,550,496,1,50
90299,3,7,581,500,1,50
91478,3,7,594,509,1,50
91557,3,7,542,510,2,50
93289,3,7,579,523,1,50
93780,3,7,485,527,1,50
94193,3,7,591,529,2,50
94224,3,7,622,529,2,50
95057,3,7,602,534,1,50
95356,3,7,574,536,3,50
96556,3,7,516,545,1,50
96617,3,7,577,545,1,50
96694,3,7,524,546,1,50
97243,3,7,568,550,3,50
97386,3,7,588,551,1,50
97743,3,7,580,554,1,50
97976,3,7,577,556,1,50
98096,3,7,581,557,1,50
98541,3,7,576,561,1,50
99826,3,7,554,575,3,50
99851,3,7,579,575,3,50
99890,3,7,578,576,1,50
1251,4,1,206,122,1,50
1339,4,1,210,123,2,50
2502,4,1,224,140,1,50
4025,4,1,168,173,1,50
4914,4,1,181,190,3,50
4975,4,1,189,191,2,50
5225,4,1,180,195,1,50
5372,4,1,178,197,1,50
5407,4,1,213,197,3,50
5612,4,1,173,200,1,50
5695,4,1,171,201,1,50
5874,4,1,175,203,1,50
6140,4,1,178,206,2,50
6235,4,1,187,207,2,50
7234,4,1,183,219,2,50
7338,4,1,202,220,1,50
8148,4,1,211,229,1,50
8549,4,1,192,234,1,50
8889,4,1,215,238,2,50
9041,4,1,205,240,2,50
9289,4,1,201,243,3,50
9635,4,1,200,247,1,50
11093,4,1,179,262,1,50
12250,4,1,152,273,1,50
12295,4,1,197,273,2,50
13125,4,1,201,281,1,50
13410,4,1,202,284,2,50
13684,4,1,202,287,2,50
13893,4,1,232,289,1,50
14038,4,1,230,291,1,50
14184,4,1,228,294,1,50
14190,4,1,234,294,1,50
15840,4,2,750,415,1,50
16112,4,2,785,419,1,50
16195,4,2,751,421,1,50
16455,4,2,750,425,1,50
16511,4,2,736,426,1,50
16675,4,2,759,428,2,50
16871,4,2,737,431,2,50
17122,4,2,771,434,4,50
17666,4,2,737,441,3,50
19088,4,2,675,455,1,50
19545,4,2,675,458,1,50
20199,4,2,830,462,3,50
20841,4,2,837,467,1,50
21051,4,2,799,469,1,50
21758,4,2,758,475,3,50
22794,4,2,660,483,1,50
23241,4,2,660,486,2,50
23368,4,2,832,486,2,50
24179,4,2,830,491,1,50
24323,4,2,804,492,2,50
24456,4,2,768,493,1,50
24498,4,2,810,493,1,50
24800,4,2,768,495,1,50
25724,4,2,783,500,2,50
25888,4,2,768,501,1,50
25889,4,2,769,501,4,50
26275,4,2,806,503,1,50
26784,4,2,814,506,1,50
27100,4,2,804,508,1,50
27667,4,2,811,512,1,50
27722,4,2,746,513,1,50
27727,4,2,751,513,1,50
27817,4,2,751,514,1,50
28163,4,2,753,520,1,50
28175,4,2,765,520,3,50
28971,4,3,749,239,1,50
28972,4,3,750,239,1,50
29160,4,3,755,243,1,50
29261,4,3,753,245,3,50
30013,4,3,747,257,4,50
30566,4,3,835,263,1,50
30675,4,3,838,264,1,50
30796,4,3,847,265,1,50
30812,4,3,737,266,2,50
31021,4,3,836,267,1,50
31149,4,3,840,268,1,50
31152,4,3,843,268,1,50
31155,4,3,846,268,1,50
31156,4,3,847,268,1,50
31666,4,3,844,272,3,50
32390,4,3,786,278,1,50
32393,4,3,789,278,1,50
32524,4,3,788,279,1,50
32581,4,3,845,279,1,50
32585,4,3,849,279,1,50
32588,4,3,852,279,1,50
34614,4,3,753,294,2,50
36278,4,3,794,305,1,50
36538,4,3,757,307,3,50
36623,4,3,842,307,2,50
36686,4,3,756,308,2,50
38414,4,3,851,319,1,50
38564,4,3,855,320,3,50
38685,4,3,832,321,1,50
38724,4,3,727,322,1,50
38727,4,3,730,322,2,50
38899,4,3,759,323,1,50
38922,4,3,782,323,2,50
39841,4,3,832,330,2,50
40139,4,3,820,333,2,50
40174,4,3,855,333,1,50
40365,4,3,845,335,1,50
40835,4,3,832,340,2,50
41142,4,3,856,343,1,50
41314,4,3,840,345,1,50
41315,4,3,841,345,1,50
41326,4,3,852,345,3,50
41565,4,3,811,348,1,50
41603,4,3,849,348,1,50
42296,4,3,800,356,1,50
42522,4,3,827,359,1,50
43907,4,4,166,335,3,50
44219,4,4,181,339,1,50
44465,4,4,149,342,2,50
45306,4,4,154,350,1,50
45649,4,4,184,353,1,50
45770,4,4,234,354,1,50
46038,4,4,263,356,1,50
46105,4,4,183,357,1,50
46227,4,4,182,358,1,50
46251,4,4,228,358,1,50
46369,4,4,195,359,2,50
46554,4,4,272,360,1,50
46956,4,4,259,363,3,50
47189,4,4,190,365,1,50
47342,4,4,191,366,1,50
47483,4,4,177,367,1,50
47494,4,4,188,367,1,50
47695,4,4,233,368,1,50
47842,4,4,226,369,1,50
47849,4,4,233,369,1,50
48093,4,4,167,371,2,50
48348,4,4,266,372,1,50
48390,4,4,152,373,1,50
49288,4,4,262,378,3,50
49732,4,4,226,381,1,50
50106,4,4,271,383,1,50
50223,4,4,224,384,2,50
51849,4,4,190,399,2,50
52390,4,4,229,405,1,50
52775,4,4,226,410,1,50
52919,4,4,229,412,2,50
53343,4,4,264,417,2,50
53454,4,4,231,419,1,50
53714,4,4,262,422,2,50
53715,4,4,263,422,2,50
53799,4,4,261,423,3,50
54001,4,4,283,425,2,50
54082,4,4,272,426,1,50
54970,4,4,238,438,2,50
55017,4,4,238,439,1,50
55085,4,4,262,440,2,50
55318,4,4,249,446,2,50
55414,4,4,247,448,2,50
56226,4,4,245,464,1,50
56339,4,4,245,466,2,50
57728,4,5,674,338,1,50
57969,4,5,680,342,2,50
57994,4,5,642,343,3,50
58290,4,5,665,347,1,50
58311,4,5,686,347,1,50
58944,4,5,689,354,1,50
59142,4,5,664,356,1,50
60459,4,5,714,365,1,50
60817,4,5,622,368,3,50
62233,4,5,683,377,2,50
62686,4,5,679,380,1,50
63128,4,5,674,383,2,50
63855,4,5,640,388,1,50
64577,4,5,641,393,1,50
64991,4,5,660,396,1,50
65299,4,5,547,399,1,50
65641,4,5,694,401,1,50
65777,4,5,546,403,2,50
66417,4,5,682,408,2,50
66657,4,5,705,410,1,50
66738,4,5,678,411,1,50
66765,4,5,705,411,2,50
67228,4,5,626,416,1,50
67397,4,5,684,417,1,50
67405,4,5,692,417,1,50
67625,4,5,686,419,1,50
67755,4,5,702,420,3,50
68084,4,5,675,423,3,50
68103,4,5,694,423,1,50
68205,4,5,670,424,1,50
68340,4,5,675,425,1,50
68341,4,5,676,425,3,50
68349,4,5,684,425,1,50
68360,4,5,695,425,1,50
68479,4,5,679,426,3,50
68622,4,5,681,427,2,50
69148,4,5,643,431,2,50
69256,4,5,623,432,1,50
69848,4,5,592,437,2,50
70091,4,5,592,439,2,50
70093,4,5,594,439,1,50
70507,4,5,646,442,1,50
70936,4,5,639,446,1,50
70939,4,5,642,446,3,50
71634,4,6,579,233,1,50
71654,4,6,578,234,1,50
72962,4,6,554,272,1,50
74299,4,6,672,289,3,50
74999,4,6,656,295,1,50
75228,4,6,583,297,1,50
75377,4,6,660,298,2,50
75642,4,6,672,300,3,50
75684,4,6,533,301,1,50
75939,4,6,556,303,1,50
76036,4,6,541,304,1,50
76223,4,6,682,305,1,50
76490,4,6,549,308,1,50
76816,4,6,535,311,1,50
77057,4,6,546,313,4,50
77157,4,6,533,314,1,50
77515,4,6,530,317,2,50
77646,4,6,539,318,3,50
78004,4,6,534,321,2,50
78121,4,6,531,322,1,50
78247,4,6,537,323,1,50
78975,4,6,564,329,1,50
79203,4,6,576,331,2,50
79504,4,6,562,334,1,50
80227,4,6,548,342,1,50
80518,4,6,526,346,1,50
81152,4,6,526,355,1,50
81576,4,6,512,362,1,50
83382,4,6,519,419,2,50
83427,4,6,512,420,1,50
83578,4,6,508,423,2,50
83656,4,6,482,425,2,50
84256,4,6,510,435,3,50
84323,4,6,516,436,1,50
84522,4,6,467,440,1,50
84890,4,6,460,446,4,50
85051,4,6,503,448,2,50
85452,4,6,467,457,3,50
86879,4,7,608,474,1,50
87366,4,7,617,478,2,50
87394,4,7,473,479,1,50
87531,4,7,474,480,1,50
88532,4,7,558,487,2,50
88597,4,7,623,487,1,50
88812,4,7,562,489,2,50
89375,4,7,580,493,1,50
90172,4,7,583,499,1,50
90296,4,7,578,500,1,50
90351,4,7,633,500,1,50
90559,4,7,583,502,1,50
90872,4,7,637,504,1,50
91213,4,7,591,507,2,50
92758,4,7,576,519,1,50
93553,4,7,578,525,1,50
93578,4,7,603,525,1,50
93664,4,7,545,526,2,50
93678,4,7,559,526,2,50
94394,4,7,621,530,3,50
94563,4,7,617,531,1,50
95315,4,7,533,536,1,50
95339,4,7,557,536,1,50
96088,4,7,584,541,1,50
96164,4,7,523,542,1,50
96342,4,7,567,543,1,50
96561,4,7,521,545,1,50
96616,4,7,576,545,2,50
97745,4,7,582,554,1,50
97848,4,7,567,555,2,50
97963,4,7,564,556,1,50
97983,4,7,584,556,1,50
98661,4,7,588,562,1,50
99603,4,7,526,572,1,50
99669,4,7,592,572,1,50
99715,4,7,555,573,4,50
99716,4,7,556,573,2,50
99769,4,7,527,574,2,50
1757,5,1,210,128,3,50
2317,5,1,188,137,1,50
2455,5,1,223,139,1,50
3011,5,1,216,151,1,50
3750,5,1,207,167,3,50
4011,5,1,205,172,3,50
5086,5,1,182,193,3,50
5091,5,1,187,193,3,50
5114,5,1,210,193,1,50
5265,5,1,220,195,1,50
5491,5,1,218,198,4,50
5530,5,1,175,199,4,50
5721,5,1,197,201,2,50
5969,5,1,182,204,3,50
6245,5,1,197,207,1,50
6655,5,1,176,212,1,50
7556,5,1,244,222,1,50
7586,5,1,186,223,1,50
7675,5,1,185,224,1,50
7704,5,1,214,224,1,50
7795,5,1,214,225,1,50
8638,5,1,201,235,1,50
8873,5,1,199,238,1,50
9030,5,1,194,240,1,50
9207,5,1,204,242,1,50
9323,5,1,235,243,1,50
9460,5,1,200,245,2,50
10930,5,1,225,260,2,50
11562,5,1,223,266,3,50
11736,5,1,180,268,1,50
12415,5,1,210,274,2,50
12728,5,1,208,277,1,50
13505,5,1,205,285,2,50
14890,5,2,765,400,1,50
15026,5,2,773,402,4,50
15374,5,2,791,407,1,50
15799,5,2,771,414,1,50
16444,5,2,739,425,3,50
16672,5,2,756,428,1,50
16834,5,2,774,430,1,50
16878,5,2,744,431,1,50
17177,5,2,752,435,1,50
17449,5,2,779,438,1,50
17711,5,2,782,441,2,50
18554,5,2,789,450,2,50
19244,5,2,675,456,1,50
20232,5,2,736,463,2,50
20235,5,2,739,463,1,50
22018,5,2,760,477,1,50
22030,5,2,772,477,1,50
22772,5,2,833,482,1,50
23025,5,2,793,484,1,50
23238,5,2,657,486,1,50
23720,5,2,667,489,2,50
23895,5,2,678,490,1,50
23999,5,2,819,490,1,50
24123,5,2,774,491,2,50
24279,5,2,760,492,2,50
24341,5,2,822,492,3,50
24378,5,2,663,493,2,50
24790,5,2,758,495,1,50
24984,5,2,775,496,2,50
25070,5,2,675,497,1,50
27287,5,2,672,510,2,50
27901,5,2,753,515,2,50
28025,5,2,760,517,3,50
28324,5,2,759,524,3,50
28393,5,2,763,526,2,50
30567,5,3,836,263,1,50
31104,5,3,794,268,2,50
31106,5,3,796,268,1,50
31125,5,3,816,268,1,50
31786,5,3,834,273,3,50
31876,5,3,794,274,2,50
31928,5,3,846,274,1,50
32187,5,3,845,276,1,50
32195,5,3,853,276,1,50
32563,5,3,827,279,4,50
33170,5,3,760,284,3,50
33494,5,3,803,286,2,50
35940,5,3,750,303,2,50
36009,5,3,819,303,3,50
36085,5,3,748,304,2,50
36098,5,3,761,304,2,50
37103,5,3,727,311,2,50
38872,5,3,732,323,1,50
38974,5,3,834,323,1,50
39012,5,3,729,324,1,50
39177,5,3,756,325,2,50
39183,5,3,762,325,1,50
39193,5,3,772,325,1,50
39464,5,3,778,327,1,50
40085,5,3,766,333,1,50
40182,5,3,763,334,1,50
40295,5,3,775,335,1,50
40378,5,3,760,336,2,50
40455,5,3,837,336,1,50
40666,5,3,854,338,1,50
40747,5,3,840,339,1,50
41129,5,3,843,343,4,50
41216,5,3,836,344,3,50
41221,5,3,841,344,2,50
42551,5,3,807,360,1,50
44104,5,4,150,338,2,50
44218,5,4,180,339,1,50
44271,5,4,146,340,2,50
44455,5,4,139,342,1,50
44681,5,4,161,344,1,50
44702,5,4,182,344,1,50
45645,5,4,180,353,2,50
45647,5,4,182,353,1,50
45827,5,4,144,355,1,50
45994,5,4,193,356,2,50
46361,5,4,187,359,2,50
46368,5,4,194,359,1,50
47034,5,4,184,364,1,50
47108,5,4,263,364,1,50
47259,5,4,262,365,2,50
47457,5,4,151,367,1,50
47725,5,4,263,368,1,50
48252,5,4,170,372,1,50
48275,5,4,193,372,1,50
48577,5,4,180,374,3,50
48814,5,4,260,375,1,50
52021,5,4,190,401,1,50
52190,5,4,191,403,2,50
52847,5,4,227,411,3,50
53680,5,4,228,422,4,50
53719,5,4,267,422,1,50
53726,5,4,274,422,1,50
53887,5,4,260,424,1,50
53894,5,4,267,424,1,50
54083,5,4,273,426,1,50
54161,5,4,260,427,1,50
54184,5,4,283,427,2,50
54251,5,4,261,428,1,50
54291,5,4,210,429,2,50
54647,5,4,245,433,4,50
54720,5,4,243,434,4,50
54795,5,4,247,435,1,50
54798,5,4,250,435,1,50
55069,5,4,246,440,2,50
55217,5,4,242,444,1,50
55454,5,4,239,449,1,50
55455,5,4,240,449,2,50
55568,5,4,210,452,1,50
55871,5,4,237,458,2,50
56288,5,4,247,465,3,50
56658,5,4,232,475,3,50
57725,5,5,671,338,1,50
58048,5,5,696,343,1,50
58219,5,5,666,346,1,50
58227,5,5,674,346,2,50
58323,5,5,698,347,2,50
58632,5,5,673,351,3,50
58865,5,5,713,353,1,50
58965,5,5,710,354,1,50
60264,5,5,668,364,1,50
63159,5,5,705,383,1,50
63428,5,5,674,385,1,50
64159,5,5,647,390,1,50
64989,5,5,658,396,1,50
66364,5,5,629,408,2,50
66416,5,5,681,408,1,50
67169,5,5,675,415,1,50
67191,5,5,697,415,1,50
67500,5,5,675,418,1,50
67529,5,5,704,418,1,50
67532,5,5,707,418,1,50
67570,5,5,631,419,1,50
67612,5,5,673,419,1,50
67734,5,5,681,420,1,50
67969,5,5,681,422,3,50
68080,5,5,671,423,1,50
68237,5,5,702,424,1,50
68762,5,5,674,428,1,50
69127,5,5,622,431,2,50
69382,5,5,622,433,2,50
70496,5,5,635,442,1,50
70840,5,5,644,445,1,50
71137,5,5,619,449,1,50
73309,5,6,555,277,1,50
73583,5,6,589,280,2,50
74083,5,6,590,287,1,50
74831,5,6,556,294,1,50
75052,5,6,531,296,1,50
75258,5,6,667,297,1,50
75340,5,6,570,298,3,50
75680,5,6,529,301,1,50
76035,5,6,540,304,1,50
76132,5,6,526,305,2,50
76260,5,6,541,306,1,50
76470,5,6,529,308,1,50
76793,5,6,512,311,1,50
76797,5,6,516,311,1,50
76931,5,6,536,312,2,50
76992,5,6,597,312,2,50
77285,5,6,542,315,1,50
77410,5,6,547,316,2,50
77579,5,6,594,317,1,50
77884,5,6,535,320,1,50
78658,5,6,595,326,2,50
78892,5,6,596,328,1,50
79509,5,6,567,334,1,50
79688,5,6,549,336,3,50
79796,5,6,562,337,1,50
79934,5,6,514,339,1,50
80002,5,6,582,339,3,50
80025,5,6,516,340,1,50
80066,5,6,557,340,1,50
80232,5,6,553,342,1,50
80250,5,6,571,342,1,50
80319,5,6,561,343,1,50
80425,5,6,510,345,1,50
80509,5,6,517,346,1,50
80667,5,6,525,348,1,50
80705,5,6,563,348,2,50
80746,5,6,530,349,1,50
81258,5,6,569,356,2,50
81508,5,6,568,360,1,50
83225,5,6,516,416,4,50
83704,5,6,478,426,1,50
84646,5,6,464,442,1,50
84711,5,6,465,443,1,50
84768,5,6,461,444,1,50
84966,5,6,476,447,1,50
85136,5,6,473,450,2,50
85185,5,6,466,451,2,50
85377,5,6,475,455,1,50
86894,5,7,623,474,2,50
87117,5,7,614,476,1,50
87175,5,7,553,477,3,50
87234,5,7,612,477,2,50
87625,5,7,608,480,2,50
88003,5,7,582,483,2,50
88035,5,7,614,483,4,50
88039,5,7,618,483,1,50
88555,5,7,581,487,1,50
89008,5,7,622,490,1,50
89683,5,7,620,495,1,50
90813,5,7,578,504,3,50
92232,5,7,568,515,1,50
92369,5,7,576,516,1,50
92971,5,7,474,521,1,50
93155,5,7,579,522,3,50
93249,5,7,539,523,1,50
93458,5,7,617,524,1,50
93566,5,7,591,525,3,50
93767,5,7,472,527,2,50
94221,5,7,619,529,2,50
94503,5,7,557,531,1,50
94738,5,7,620,532,1,50
94908,5,7,620,533,3,50
94912,5,7,624,533,1,50
95013,5,7,558,534,2,50
95173,5,7,553,535,3,50
95310,5,7,528,536,2,50
95507,5,7,575,537,1,50
95610,5,7,532,538,1,50
96068,5,7,564,541,1,50
96348,5,7,573,543,1,50
96753,5,7,583,546,1,50
96826,5,7,528,547,3,50
96867,5,7,569,547,4,50
96918,5,7,493,548,1,50
97255,5,7,580,550,2,50
97486,5,7,566,552,1,50
97604,5,7,562,553,3,50
97610,5,7,568,553,1,50
98206,5,7,577,558,1,50
98219,5,7,590,558,1,50
98313,5,7,570,559,1,50
98323,5,7,580,559,2,50
98426,5,7,571,560,1,50
98647,5,7,574,562,2,50
98757,5,7,575,563,1,50
99671,5,7,594,572,1,50
99809,5,7,581,574,3,50
1903,6,1,210,130,3,50
2545,6,1,221,141,1,50
2920,6,1,217,149,2,50
3008,6,1,213,151,1,50
3153,6,1,217,154,1,50
3542,6,1,193,163,1,50
3698,6,1,207,166,1,50
4074,6,1,167,174,1,50
5029,6,1,188,192,3,50
5624,6,1,185,200,1,50
5706,6,1,182,201,3,50
5785,6,1,173,202,1,50
5966,6,1,179,204,3,50
6131,6,1,169,206,1,50
6228,6,1,180,207,2,50
7085,6,1,199,217,3,50
7088,6,1,202,217,1,50
7167,6,1,199,218,1,50
7503,6,1,191,222,1,50
7970,6,1,209,227,1,50
8155,6,1,218,229,1,50
8157,6,1,220,229,2,50
8201,6,1,177,230,2,50
8290,6,1,181,231,1,50
8697,6,1,181,236,2,50
8879,6,1,205,238,1,50
8939,6,1,185,239,4,50
8942,6,1,188,239,3,50
9038,6,1,202,240,1,50
9153,6,1,234,241,2,50
10206,6,1,210,253,1,50
10403,6,1,210,255,2,50
10777,6,1,175,259,1,50
11246,6,1,227,263,2,50
11668,6,1,221,267,2,50
12156,6,1,166,272,1,50
12619,6,1,204,276,1,50
13317,6,1,202,283,3,50
13864,6,1,203,289,3,50
13924,6,1,175,290,1,50
14101,6,1,233,292,2,50
14138,6,1,223,293,1,50
14670,6,2,763,396,2,50
16018,6,2,750,418,1,50
16461,6,2,756,425,1,50
16520,6,2,745,426,1,50
16521,6,2,746,426,2,50
17160,6,2,735,435,3,50
17173,6,2,748,435,1,50
17409,6,2,739,438,1,50
17499,6,2,744,439,1,50
17576,6,2,734,440,3,50
19388,6,2,819,456,1,50
20080,6,2,669,462,1,50
20909,6,2,781,468,1,50
20989,6,2,737,469,1,50
21032,6,2,780,469,1,50
22058,6,2,800,477,3,50
22561,6,2,763,481,1,50
22940,6,2,660,484,1,50
23218,6,2,835,485,1,50
23470,6,2,777,487,1,50
23509,6,2,816,487,2,50
23528,6,2,835,487,1,50
24002,6,2,822,490,1,50
24174,6,2,825,491,4,50
24186,6,2,837,491,1,50
24457,6,2,769,493,4,50
24615,6,2,756,494,1,50
24619,6,2,760,494,1,50
25157,6,2,762,497,1,50
26407,6,2,768,504,1,50
26452,6,2,813,504,2,50
27267,6,2,813,509,1,50
27284,6,2,669,510,1,50
27547,6,2,811,511,1,50
27894,6,2,746,515,1,50
27897,6,2,749,515,3,50
28169,6,2,759,520,2,50
28275,6,2,745,523,2,50
29457,6,3,830,248,1,50
29566,6,3,770,250,1,50
29876,6,3,754,255,2,50
29878,6,3,756,255,1,50
30377,6,3,842,261,1,50
30573,6,3,842,263,1,50
30913,6,3,848,266,1,50
31272,6,3,836,269,1,50
31360,6,3,796,270,1,50
31665,6,3,843,272,3,50
31753,6,3,801,273,1,50
32442,6,3,838,278,2,50
32560,6,3,824,279,1,50
32715,6,3,847,280,1,50
32840,6,3,839,281,1,50
33416,6,3,725,286,1,50
33448,6,3,757,286,2,50
33495,6,3,804,286,3,50
33787,6,3,808,288,1,50
34549,6,3,837,293,1,50
35413,6,3,811,299,2,50
35441,6,3,839,299,1,50
35473,6,3,724,300,2,50
35792,6,3,749,302,2,50
37704,6,3,729,315,2,50
38559,6,3,850,320,4,50
39015,6,3,732,324,3,50
39147,6,3,726,325,1,50
39289,6,3,729,326,1,50
39326,6,3,767,326,1,50
39557,6,3,758,328,1,50
39775,6,3,766,330,1,50
39882,6,3,769,331,2,50
40016,6,3,799,332,1,50
40024,6,3,807,332,1,50
40045,6,3,828,332,1,50
40124,6,3,805,333,3,50
40164,6,3,845,333,1,50
40362,6,3,842,335,1,50
40377,6,3,857,335,1,50
40839,6,3,836,340,1,50
41456,6,3,795,347,1,50
41497,6,3,836,347,1,50
44315,6,4,241,340,2,50
44381,6,4,162,341,1,50
44393,6,4,174,341,1,50
44476,6,4,160,342,1,50
44992,6,4,156,347,2,50
45269,6,4,267,349,2,50
45943,6,4,142,356,1,50
46004,6,4,229,356,1,50
46525,6,4,243,360,1,50
46685,6,4,269,361,1,50
46927,6,4,230,363,1,50
46930,6,4,233,363,1,50
47047,6,4,197,364,1,50
47330,6,4,179,366,4,50
47410,6,4,259,366,1,50
47539,6,4,233,367,2,50
47576,6,4,270,367,2,50
47684,6,4,222,368,2,50
47796,6,4,180,369,1,50
48155,6,4,229,371,3,50
48156,6,4,230,371,1,50
49942,6,4,271,382,1,50
51489,6,4,183,395,1,50
51579,6,4,184,396,1,50
51663,6,4,179,397,1,50
51676,6,4,192,397,1,50
51928,6,4,182,400,3,50
52009,6,4,178,401,2,50
52173,6,4,174,403,3,50
52183,6,4,184,403,1,50
52512,6,4,191,407,2,50
52788,6,4,239,410,1,50
53559,6,4,265,420,2,50
53633,6,4,264,421,2,50
53782,6,4,244,423,1,50
53903,6,4,276,424,1,50
54137,6,4,236,427,3,50
54267,6,4,277,428,1,50
54347,6,4,266,429,2,50
54670,6,4,268,433,1,50
55081,6,4,258,440,1,50
55503,6,4,239,450,1,50
55617,6,4,215,453,1,50
55660,6,4,212,454,4,50
58625,6,5,666,351,1,50
59408,6,5,685,358,1,50
60303,6,5,707,364,1,50
60328,6,5,732,364,1,50
60519,6,5,624,366,1,50
60909,6,5,714,368,1,50
62173,6,5,623,377,2,50
62834,6,5,678,381,1,50
62932,6,5,627,382,4,50
63705,6,5,641,387,1,50
64055,6,5,691,389,2,50
65114,6,5,657,397,1,50
65277,6,5,695,398,2,50
65611,6,5,664,401,1,50
66468,6,5,623,409,2,50
66628,6,5,676,410,3,50
66745,6,5,685,411,1,50
66805,6,5,638,412,2,50
66858,6,5,691,412,1,50
66949,6,5,673,413,1,50
66981,6,5,705,413,3,50
67012,6,5,626,414,3,50
67256,6,5,654,416,1,50
67296,6,5,694,416,2,50
67421,6,5,708,417,2,50
67676,6,5,623,420,2,50
68035,6,5,626,423,2,50
68207,6,5,672,424,1,50
68426,6,5,626,426,2,50
