token_id,sequence_id,region_id,x,y,tier_id,size
30902,3,3,837,266,1,50
31489,3,3,796,271,1,50
31654,3,3,832,272,1,50
31799,3,3,847,273,1,50
31917,3,3,835,274,1,50
32182,3,3,840,276,4,50
32321,3,3,848,277,1,50
32663,3,3,795,280,1,50
33310,3,3,760,285,1,50
33430,3,3,739,286,1,50
34055,3,3,786,290,1,50
35794,3,3,751,302,1,50
36100,3,3,763,304,1,50
36155,3,3,818,304,1,50
36997,3,3,770,310,2,50
37703,3,3,728,315,4,50
37905,3,3,783,316,2,50
38536,3,3,827,320,1,50
39161,3,3,740,325,1,50
39323,3,3,764,326,1,50
39419,3,3,726,327,1,50
39657,3,3,753,329,1,50
39704,3,3,800,329,1,50
39835,3,3,826,330,1,50
40125,3,3,806,333,1,50
40171,3,3,852,333,3,50
40215,3,3,796,334,1,50
40272,3,3,853,334,1,50
40565,3,3,850,337,1,50
40740,3,3,833,339,1,50
41284,3,3,810,345,2,50
41588,3,3,834,348,2,50
41596,3,3,842,348,1,50
42292,3,3,796,356,2,50
43854,3,4,179,334,2,50
44768,3,4,143,345,1,50
45313,3,4,161,350,1,50
45769,3,4,233,354,2,50
45882,3,4,229,355,2,50
46101,3,4,179,357,1,50
46233,3,4,188,358,1,50
46509,3,4,227,360,1,50
46630,3,4,197,361,1,50
47102,3,4,257,364,1,50
48001,3,4,230,370,3,50
48062,3,4,291,370,1,50
48465,3,4,227,373,3,50
48577,3,4,180,374,3,50
48845,3,4,291,375,2,50
49130,3,4,262,377,1,50
49944,3,4,273,382,4,50
50268,3,4,276,384,1,50
51228,3,4,224,392,3,50
52021,3,4,190,401,1,50
52228,3,4,229,403,4,50
52854,3,4,234,411,2,50
53082,3,4,232,414,1,50
53559,3,4,265,420,2,50
53680,3,4,228,422,4,50
53818,3,4,280,423,1,50
53998,3,4,280,425,2,50
54717,3,4,240,434,1,50
55224,3,4,249,444,1,50
55373,3,4,206,448,2,50
55849,3,4,215,458,1,50
56013,3,4,267,460,2,50
56228,3,4,247,464,1,50
56236,3,4,255,464,2,50
57782,3,5,673,339,3,50
58032,3,5,680,343,1,50
58154,3,5,670,345,1,50
58306,3,5,681,347,1,50
58547,3,5,680,350,3,50
58684,3,5,609,352,1,50
58740,3,5,686,352,2,50
58935,3,5,680,354,1,50
59821,3,5,671,361,3,50
60371,3,5,626,365,1,50
61772,3,5,675,374,3,50
62076,3,5,677,376,3,50
62169,3,5,619,377,1,50
62170,3,5,620,377,1,50
62222,3,5,672,377,1,50
62782,3,5,626,381,4,50
64625,3,5,689,393,2,50
65402,3,5,697,399,1,50
65659,3,5,545,402,2,50
65777,3,5,546,403,2,50
65778,3,5,547,403,1,50
65927,3,5,634,404,1,50
66098,3,5,693,405,2,50
66147,3,5,632,406,1,50
66367,3,5,632,408,1,50
66861,3,5,694,412,2,50
67202,3,5,708,415,1,50
67252,3,5,650,416,1,50
67421,3,5,708,417,2,50
67532,3,5,707,418,1,50
67726,3,5,673,420,3,50
67745,3,5,692,420,1,50
67974,3,5,686,422,1,50
68039,3,5,630,423,2,50
68162,3,5,627,424,1,50
68208,3,5,673,424,1,50
68229,3,5,694,424,2,50
68334,3,5,669,425,3,50
68352,3,5,687,425,1,50
68476,3,5,676,426,2,50
68617,3,5,676,427,2,50
68625,3,5,684,427,2,50
68777,3,5,689,428,3,50
70259,3,5,639,440,1,50
70915,3,5,618,446,3,50
70917,3,5,620,446,2,50
71107,3,5,647,448,1,50
71627,3,6,572,233,3,50
71823,3,6,588,242,2,50
71864,3,6,588,244,1,50
73233,3,6,555,276,2,50
74372,3,6,573,290,2,50
74952,3,6,554,295,2,50
75058,3,6,537,296,1,50
75441,3,6,544,299,2,50
76027,3,6,532,304,1,50
76355,3,6,525,307,2,50
76356,3,6,526,307,1,50
76490,3,6,549,308,1,50
76584,3,6,531,309,2,50
76594,3,6,541,309,1,50
76711,3,6,544,310,1,50
76813,3,6,532,311,1,50
77048,3,6,537,313,1,50
77291,3,6,548,315,3,50
77475,3,6,612,316,2,50
77769,3,6,540,319,1,50
78619,3,6,556,326,2,50
79073,3,6,553,330,1,50
79344,3,6,625,332,2,50
79610,3,6,567,335,2,50
79656,3,6,517,336,2,50
79693,3,6,554,336,2,50
79770,3,6,536,337,1,50
79893,3,6,565,338,2,50
79967,3,6,547,339,1,50
80198,3,6,519,342,2,50
80518,3,6,526,346,1,50
82276,3,6,510,388,1,50
84681,3,6,499,442,1,50
84711,3,6,465,443,1,50
84842,3,6,474,445,4,50
84884,3,6,516,445,1,50
85072,3,6,466,449,2,50
85136,3,6,473,450,2,50
85183,3,6,464,451,1,50
85187,3,6,468,451,1,50
85277,3,6,463,453,4,50
85914,3,7,526,465,4,50
86596,3,7,553,472,1,50
86770,3,7,614,473,2,50
86940,3,7,552,475,1,50
87001,3,7,613,475,1,50
87018,3,7,630,475,2,50
87355,3,7,606,478,1,50
87366,3,7,617,478,2,50
87504,3,7,623,479,1,50
87773,3,7,622,481,1,50
87865,3,7,579,482,2,50
87895,3,7,609,482,3,50
88168,3,7,612,484,1,50
88413,3,7,580,486,1,50
88598,3,7,624,487,1,50
88599,3,7,625,487,1,50
89477,3,7,547,494,1,50
89482,3,7,552,494,3,50
89803,3,7,608,496,1,50
89934,3,7,607,497,1,50
90871,3,7,636,504,1,50
92246,3,7,582,515,1,50
92498,3,7,575,517,3,50
93517,3,7,542,525,1,50
93734,3,7,615,526,4,50
93918,3,7,469,528,1,50
94024,3,7,591,528,1,50
94640,3,7,522,532,2,50
95226,3,7,606,535,1,50
95692,3,7,614,538,2,50
95800,3,7,577,539,2,50
96226,3,7,585,542,2,50
96349,3,7,574,543,1,50
96626,3,7,586,545,1,50
96825,3,7,527,547,3,50
96872,3,7,574,547,2,50
97251,3,7,576,550,1,50
97981,3,7,582,556,1,50
98536,3,7,571,561,2,50
98662,3,7,589,562,2,50
98663,3,7,590,562,2,50
99123,3,7,527,567,3,50
1757,4,1,210,128,3,50
3856,4,1,207,169,1,50
4178,4,1,170,176,1,50
4859,4,1,180,189,1,50
5153,4,1,181,194,2,50
5340,4,1,220,196,1,50
5662,4,1,223,200,1,50
5969,4,1,182,204,3,50
6060,4,1,185,205,2,50
6144,4,1,182,206,2,50
6217,4,1,169,207,1,50
6307,4,1,172,208,2,50
7677,4,1,187,224,1,50
7692,4,1,202,224,2,50
7788,4,1,207,225,1,50
7968,4,1,207,227,2,50
8116,4,1,179,229,1,50
8136,4,1,199,229,1,50
8195,4,1,171,230,1,50
8218,4,1,194,230,1,50
8235,4,1,211,230,2,50
8289,4,1,180,231,1,50
8468,4,1,193,233,2,50
8549,4,1,192,234,1,50
8930,4,1,176,239,1,50
9212,4,1,209,242,1,50
9291,4,1,203,243,2,50
9296,4,1,208,243,3,50
9523,4,1,176,246,1,50
9547,4,1,200,246,3,50
10114,4,1,215,252,1,50
11142,4,1,228,262,1,50
11408,4,1,175,265,2,50
11410,4,1,177,265,1,50
11456,4,1,223,265,2,50
11463,4,1,230,265,1,50
11514,4,1,175,266,2,50
11675,4,1,228,267,2,50
11873,4,1,208,269,1,50
12619,4,1,204,276,1,50
13220,4,1,200,282,2,50
13408,4,1,200,284,2,50
14100,4,1,232,292,2,50
14194,4,1,202,295,1,50
14981,4,2,793,401,1,50
15698,4,2,794,412,2,50
15895,4,2,745,416,1,50
15907,4,2,757,416,1,50
15959,4,2,750,417,1,50
16257,4,2,750,422,2,50
16529,4,2,754,426,1,50
16738,4,2,751,429,1,50
16760,4,2,773,429,1,50
16801,4,2,741,430,2,50
17020,4,2,742,433,1,50
17033,4,2,755,433,1,50
17282,4,2,781,436,1,50
17315,4,2,816,436,1,50
18552,4,2,787,450,1,50
20840,4,2,836,467,1,50
21268,4,2,769,471,2,50
21633,4,2,759,474,2,50
21776,4,2,776,475,3,50
21900,4,2,772,476,4,50
21927,4,2,799,476,2,50
22793,4,2,659,483,2,50
23215,4,2,832,485,1,50
23470,4,2,777,487,1,50
23817,4,2,803,489,2,50
23830,4,2,816,489,1,50
23938,4,2,758,490,1,50
23981,4,2,801,490,2,50
24052,4,2,669,491,1,50
24111,4,2,762,491,1,50
24328,4,2,809,492,1,50
24469,4,2,781,493,1,50
24549,4,2,668,494,2,50
24726,4,2,676,495,2,50
24814,4,2,782,495,1,50
25163,4,2,768,497,1,50
25348,4,2,770,498,1,50
25709,4,2,768,500,2,50
25711,4,2,770,500,2,50
25921,4,2,801,501,1,50
27102,4,2,806,508,2,50
27903,4,2,755,515,1,50
28023,4,2,758,517,1,50
28111,4,2,746,519,1,50
28170,4,2,760,520,1,50
28922,4,3,777,237,2,50
29112,4,3,755,242,2,50
30195,4,3,778,259,2,50
30679,4,3,842,264,2,50
30812,4,3,737,266,2,50
31157,4,3,848,268,4,50
32000,4,3,788,275,1,50
32133,4,3,791,276,1,50
32454,4,3,850,278,1,50
32715,4,3,847,280,1,50
33786,4,3,807,288,1,50
35270,4,3,816,298,1,50
35440,4,3,838,299,2,50
35646,4,3,750,301,2,50
36129,4,3,792,304,1,50
36767,4,3,837,308,1,50
37102,4,3,726,311,1,50
38054,4,3,784,317,1,50
39059,4,3,776,324,1,50
39447,4,3,761,327,1,50
39448,4,3,762,327,1,50
39600,4,3,801,328,2,50
39670,4,3,766,329,1,50
39681,4,3,777,329,1,50
39753,4,3,849,329,1,50
39874,4,3,761,331,2,50
39881,4,3,768,331,1,50
39936,4,3,823,331,1,50
39963,4,3,850,331,1,50
39980,4,3,763,332,1,50
40326,4,3,806,335,1,50
40360,4,3,840,335,1,50
40361,4,3,841,335,1,50
40760,4,3,853,339,2,50
41028,4,3,837,342,2,50
41319,4,3,845,345,1,50
41334,4,3,860,345,1,50
41687,4,3,838,349,2,50
41782,4,3,838,350,2,50
41889,4,3,849,351,1,50
44103,4,4,149,338,2,50
44133,4,4,179,338,3,50
44423,4,4,255,341,2,50
44459,4,4,143,342,2,50
44720,4,4,249,344,2,50
45102,4,4,161,348,1,50
45306,4,4,154,350,1,50
45307,4,4,155,350,1,50
45770,4,4,234,354,1,50
46004,4,4,229,356,1,50
46106,4,4,184,357,2,50
46240,4,4,195,358,1,50
46247,4,4,224,358,1,50
46417,4,4,265,359,4,50
46727,4,4,158,362,1,50
46966,4,4,269,363,1,50
47417,4,4,266,366,2,50
47535,4,4,229,367,3,50
47687,4,4,225,368,1,50
47725,4,4,263,368,1,50
47961,4,4,190,370,1,50
48260,4,4,178,372,1,50
48688,4,4,291,374,1,50
48967,4,4,255,376,1,50
52096,4,4,181,402,1,50
52259,4,4,178,404,1,50
52335,4,4,174,405,1,50
52419,4,4,178,406,1,50
52632,4,4,232,408,1,50
53803,4,4,265,423,1,50
53987,4,4,269,425,1,50
54045,4,4,235,426,1,50
54258,4,4,268,428,2,50
54348,4,4,267,429,1,50
54589,4,4,262,432,2,50
54982,4,4,250,438,1,50
56295,4,4,254,465,1,50
56345,4,4,251,466,1,50
57724,4,5,670,338,1,50
57897,4,5,671,341,1,50
58147,4,5,663,345,1,50
58323,4,5,698,347,2,50
58364,4,5,664,348,1,50
58480,4,5,699,349,2,50
59027,4,5,664,355,1,50
59565,4,5,704,359,1,50
59858,4,5,708,361,1,50
60906,4,5,711,368,2,50
62563,4,5,709,379,2,50
62860,4,5,704,381,1,50
63009,4,5,704,382,1,50
63010,4,5,705,382,4,50
63640,4,5,566,387,4,50
64579,4,5,643,393,1,50
65237,4,5,655,398,1,50
65758,4,5,693,402,1,50
66308,4,5,684,407,4,50
66425,4,5,690,408,1,50
66587,4,5,635,410,2,50
66692,4,5,632,411,1,50
66982,4,5,706,413,2,50
67172,4,5,678,415,1,50
67291,4,5,689,416,1,50
67340,4,5,627,417,1,50
68544,4,5,580,427,1,50
68760,4,5,672,428,1,50
70506,4,5,645,442,4,50
70617,4,5,639,443,2,50
71843,4,6,588,243,1,50
72274,4,6,590,258,1,50
73163,4,6,557,275,1,50
73761,4,6,563,283,3,50
73831,4,6,563,284,2,50
75213,4,6,568,297,1,50
75299,4,6,529,298,1,50
75433,4,6,536,299,1,50
75759,4,6,671,301,1,50
75766,4,6,678,301,3,50
76024,4,6,529,304,2,50
76940,4,6,545,312,1,50
76995,4,6,600,312,1,50
77171,4,6,547,314,1,50
77278,4,6,535,315,1,50
77341,4,6,598,315,3,50
77514,4,6,529,317,2,50
77521,4,6,536,317,1,50
77580,4,6,595,317,1,50
77643,4,6,536,318,2,50
77708,4,6,601,318,3,50
77827,4,6,598,319,1,50
77886,4,6,537,320,1,50
78246,4,6,536,323,1,50
78421,4,6,592,324,2,50
79342,4,6,623,332,4,50
79558,4,6,515,335,1,50
79581,4,6,538,335,1,50
79781,4,6,547,337,2,50
80055,4,6,546,340,2,50
80219,4,6,540,342,1,50
80656,4,6,514,348,1,50
80874,4,6,514,351,3,50
82284,4,6,518,388,2,50
83474,4,6,508,421,2,50
83630,4,6,507,424,1,50
84500,4,6,507,439,2,50
84694,4,6,512,442,1,50
85126,4,6,463,450,2,50
85134,4,6,471,450,1,50
86549,4,7,615,471,1,50
86764,4,7,608,473,1,50
87180,4,7,558,477,1,50
87574,4,7,557,480,1,50
87726,4,7,575,481,1,50
87905,4,7,619,482,1,50
87909,4,7,623,482,3,50
88000,4,7,579,483,1,50
88003,4,7,582,483,2,50
88140,4,7,584,484,1,50
88533,4,7,559,487,1,50
88692,4,7,579,488,2,50
88873,4,7,623,489,4,50
89478,4,7,548,494,1,50
89906,4,7,579,497,4,50
90947,4,7,583,505,2,50
91201,4,7,579,507,3,50
91655,4,7,640,510,2,50
91816,4,7,539,512,2,50
91817,4,7,540,512,1,50
91953,4,7,545,513,1,50
92079,4,7,543,514,2,50
92232,4,7,568,515,1,50
92239,4,7,575,515,1,50
92357,4,7,564,516,1,50
92499,4,7,576,517,2,50
92594,4,7,541,518,1,50
93698,4,7,579,526,1,50
93895,4,7,620,527,1,50
95235,4,7,615,535,1,50
95602,4,7,524,538,1,50
96216,4,7,575,542,2,50
96600,4,7,560,545,2,50
97368,4,7,570,551,1,50
97500,4,7,580,552,2,50
97523,4,7,603,552,2,50
97849,4,7,568,555,2,50
98078,4,7,563,557,1,50
98106,4,7,591,557,1,50
98317,4,7,574,559,3,50
98545,4,7,580,561,2,50
99445,4,7,552,570,1,50
1508,5,1,210,125,1,50
2201,5,1,187,135,2,50
2275,5,1,203,136,1,50
3925,5,1,172,171,2,50
4064,5,1,207,173,2,50
4812,5,1,185,188,1,50
4922,5,1,189,190,1,50
5114,5,1,210,193,1,50
5406,5,1,212,197,2,50
5611,5,1,172,200,1,50
5701,5,1,177,201,1,50
5707,5,1,183,201,1,50
5713,5,1,189,201,4,50
5725,5,1,201,201,1,50
6064,5,1,189,205,1,50
6840,5,1,195,214,1,50
6843,5,1,198,214,1,50
7320,5,1,184,220,1,50
7346,5,1,210,220,4,50
7595,5,1,195,223,2,50
7666,5,1,176,224,1,50
7798,5,1,217,225,1,50
7864,5,1,193,226,1,50
7937,5,1,176,227,1,50
8713,5,1,197,236,1,50
8724,5,1,208,236,2,50
8778,5,1,183,237,2,50
8805,5,1,210,237,1,50
8854,5,1,180,238,3,50
8955,5,1,201,239,1,50
9041,5,1,205,240,2,50
9406,5,1,233,244,1,50
9409,5,1,236,244,1,50
9702,5,1,177,248,4,50
10877,5,1,172,260,1,50
10929,5,1,224,260,1,50
11354,5,1,228,264,1,50
11889,5,1,224,269,1,50
11925,5,1,151,270,1,50
13221,5,1,201,282,1,50
13596,5,1,205,286,1,50
13746,5,1,174,288,1,50
14112,5,1,175,293,1,50
14222,5,1,201,296,1,50
14228,5,1,222,296,1,50
15082,5,2,764,403,2,50
16249,5,2,742,422,1,50
16267,5,2,760,422,1,50
16377,5,2,741,424,1,50
16527,5,2,752,426,1,50
16659,5,2,743,428,3,50
16672,5,2,756,428,1,50
16834,5,2,774,430,1,50
17411,5,2,741,438,1,50
17581,5,2,739,440,1,50
17625,5,2,783,440,1,50
19008,5,2,749,454,2,50
19942,5,2,830,460,4,50
20065,5,2,824,461,1,50
20588,5,2,837,465,1,50
21028,5,2,776,469,2,50
21146,5,2,771,470,1,50
22493,5,2,832,480,1,50
22950,5,2,670,484,1,50
23235,5,2,654,486,3,50
23251,5,2,670,486,2,50
23527,5,2,834,487,1,50
23676,5,2,825,488,2,50
24003,5,2,823,490,1,50
24346,5,2,827,492,1,50
24450,5,2,762,493,1,50
24557,5,2,676,494,2,50
26939,5,2,806,507,1,50
28013,5,2,748,517,1,50
28063,5,2,747,518,3,50
28215,5,2,762,521,3,50
29015,5,3,750,240,1,50
29279,5,3,771,245,2,50
29941,5,3,747,256,1,50
30568,5,3,837,263,1,50
30906,5,3,841,266,1,50
31049,5,3,739,268,2,50
31146,5,3,837,268,1,50
31288,5,3,852,269,2,50
31400,5,3,836,270,3,50
31782,5,3,830,273,1,50
32033,5,3,821,275,3,50
32263,5,3,790,277,4,50
32264,5,3,791,277,1,50
32310,5,3,837,277,1,50
32449,5,3,845,278,1,50
32584,5,3,848,279,1,50
32660,5,3,792,280,1,50
33029,5,3,757,283,1,50
33275,5,3,725,285,2,50
34036,5,3,767,290,1,50
34350,5,3,787,292,2,50
34703,5,3,842,294,2,50
35163,5,3,857,297,2,50
35414,5,3,812,299,1,50
35562,5,3,813,300,1,50
35608,5,3,859,300,2,50
36113,5,3,776,304,3,50
36321,5,3,837,305,1,50
36325,5,3,841,305,2,50
36686,5,3,756,308,2,50
37096,5,3,720,311,1,50
38580,5,3,727,321,1,50
38634,5,3,781,321,2,50
39008,5,3,725,324,1,50
39386,5,3,827,326,4,50
39576,5,3,777,328,2,50
39682,5,3,778,329,2,50
39732,5,3,828,329,1,50
39985,5,3,768,332,1,50
40470,5,3,852,336,2,50
40651,5,3,839,338,3,50
40663,5,3,851,338,4,50
40851,5,3,848,340,1,50
41140,5,3,854,343,1,50
41215,5,3,835,344,1,50
41307,5,3,833,345,1,50
41405,5,3,838,346,1,50
41598,5,3,844,348,3,50
41697,5,3,848,349,1,50
44228,5,4,241,339,2,50
44381,5,4,162,341,1,50
44696,5,4,176,344,1,50
44780,5,4,155,345,1,50
44999,5,4,163,347,2,50
45718,5,4,146,354,1,50
45872,5,4,189,355,1,50
45912,5,4,259,355,1,50
45998,5,4,223,356,2,50
46039,5,4,264,356,1,50
46126,5,4,229,357,3,50
46225,5,4,180,358,4,50
46231,5,4,186,358,1,50
46235,5,4,190,358,1,50
47118,5,4,273,364,1,50
47344,5,4,193,366,2,50
47849,5,4,233,369,1,50
48110,5,4,184,371,1,50
48157,5,4,231,371,1,50
48273,5,4,191,372,1,50
48417,5,4,179,373,1,50
49767,5,4,261,381,1,50
50062,5,4,227,383,1,50
50742,5,4,191,388,1,50
51332,5,4,224,393,1,50
51676,5,4,192,397,1,50
52630,5,4,230,408,1,50
52781,5,4,232,410,2,50
52845,5,4,225,411,1,50
53551,5,4,257,420,1,50
53562,5,4,268,420,2,50
53710,5,4,258,422,1,50
53798,5,4,260,423,1,50
53907,5,4,280,424,1,50
54447,5,4,279,430,1,50
54791,5,4,243,435,1,50
54914,5,4,237,437,1,50
55151,5,4,252,442,1,50
55327,5,4,208,447,2,50
55330,5,4,211,447,1,50
55454,5,4,239,449,1,50
55521,5,4,210,451,2,50
55541,5,4,230,451,1,50
55927,5,4,237,459,2,50
56070,5,4,266,461,2,50
56221,5,4,240,464,1,50
58303,5,5,678,347,2,50
58937,5,5,682,354,1,50
59167,5,5,689,356,1,50
59267,5,5,671,357,1,50
61504,5,5,709,372,3,50
62074,5,5,675,376,1,50
62710,5,5,703,380,2,50
62859,5,5,703,381,1,50
62982,5,5,677,382,1,50
63130,5,5,676,383,1,50
64010,5,5,646,389,2,50
64118,5,5,606,390,3,50
64304,5,5,647,391,2,50
64491,5,5,693,392,2,50
64800,5,5,560,395,1,50
64986,5,5,655,396,1,50
65297,5,5,545,399,2,50
65298,5,5,546,399,2,50
66873,5,5,706,412,3,50
67060,5,5,674,414,1,50
67125,5,5,631,415,1,50
67177,5,5,683,415,1,50
67231,5,5,629,416,2,50
67277,5,5,675,416,1,50
67386,5,5,673,417,1,50
67405,5,5,692,417,1,50
67462,5,5,637,418,1,50
67501,5,5,676,418,2,50
67868,5,5,699,421,1,50
67987,5,5,699,422,4,50
68113,5,5,704,423,3,50
68339,5,5,674,425,1,50
68619,5,5,678,427,1,50
68707,5,5,619,428,1,50
68862,5,5,620,429,1,50
69400,5,5,640,433,2,50
69971,5,5,593,438,1,50
70358,5,5,618,441,1,50
70708,5,5,618,444,1,50
73273,5,6,595,276,1,50
73790,5,6,592,283,2,50
75309,5,6,539,298,2,50
75454,5,6,557,299,1,50
75556,5,6,531,300,3,50
76135,5,6,529,305,1,50
76491,5,6,550,308,1,50
76700,5,6,533,310,1,50
76707,5,6,540,310,1,50
76710,5,6,543,310,1,50
76815,5,6,534,311,1,50
78648,5,6,585,326,1,50
78770,5,6,591,327,1,50
79234,5,6,620,331,2,50
79296,5,6,563,332,2,50
79404,5,6,565,333,1,50
79446,5,6,624,333,1,50
79495,5,6,553,334,1,50
79879,5,6,551,338,1,50
80194,5,6,515,342,2,50
80296,5,6,538,343,1,50
80576,5,6,508,347,2,50
80778,5,6,562,349,1,50
81160,5,6,534,355,1,50
81575,5,6,511,362,2,50
81639,5,6,514,363,1,50
83580,5,6,510,423,2,50
83709,5,6,483,426,2,50
83813,5,6,480,428,2,50
83814,5,6,481,428,1,50
84454,5,6,461,439,1,50
84555,5,6,500,440,1,50
84712,5,6,466,443,1,50
85837,5,7,527,464,1,50
86241,5,7,601,468,2,50
86546,5,7,612,471,1,50
87106,5,7,603,476,1,50
87122,5,7,619,476,1,50
87226,5,7,604,477,1,50
87245,5,7,623,477,4,50
87303,5,7,554,478,3,50
87367,5,7,618,478,1,50
87752,5,7,601,481,1,50
88127,5,7,571,484,1,50
88565,5,7,591,487,1,50
89015,5,7,629,490,1,50
89479,5,7,549,494,1,50
90613,5,7,637,502,1,50
90820,5,7,585,504,2,50
91086,5,7,593,506,1,50
92176,5,7,640,514,2,50
92240,5,7,576,515,1,50
92548,5,7,625,517,2,50
93591,5,7,616,525,1,50
93888,5,7,613,527,1,50
94222,5,7,620,529,4,50
95313,5,7,531,536,1,50
95606,5,7,528,538,3,50
95779,5,7,556,539,3,50
96340,5,7,565,543,1,50
96622,5,7,582,545,2,50
96867,5,7,569,547,4,50
97009,5,7,584,548,1,50
97238,5,7,563,550,2,50
97258,5,7,583,550,3,50
97869,5,7,588,555,1,50
98437,5,7,582,560,1,50
98445,5,7,590,560,1,50
98539,5,7,574,561,1,50
98916,5,7,524,565,1,50
1337,6,1,208,123,2,50
1831,6,1,208,129,1,50
2055,6,1,228,132,2,50
4525,6,1,201,182,4,50
4966,6,1,180,191,1,50
4971,6,1,185,191,1,50
5151,6,1,179,194,2,50
5346,6,1,226,196,2,50
5699,6,1,175,201,1,50
5974,6,1,187,204,1,50
6071,6,1,196,205,1,50
6151,6,1,189,206,2,50
6316,6,1,181,208,1,50
7246,6,1,195,219,4,50
7415,6,1,191,221,3,50
7427,6,1,203,221,1,50
7522,6,1,210,222,1,50
7961,6,1,200,227,1,50
8148,6,1,211,229,1,50
8243,6,1,219,230,4,50
8565,6,1,208,234,2,50
8571,6,1,214,234,1,50
8650,6,1,213,235,3,50
8789,6,1,194,237,2,50
8869,6,1,195,238,1,50
9031,6,1,195,240,3,50
9234,6,1,231,242,2,50
9822,6,1,206,249,1,50
10105,6,1,206,252,1,50
10107,6,1,208,252,2,50
11566,6,1,227,266,1,50
11662,6,1,215,267,1,50
11980,6,1,206,270,1,50
12878,6,1,153,279,1,50
12980,6,1,154,280,1,50
13033,6,1,207,280,2,50
13549,6,1,158,286,1,50
14000,6,1,176,291,1,50
14097,6,1,229,292,1,50
14141,6,1,226,293,1,50
14146,6,1,231,293,1,50
14208,6,1,223,295,4,50
15241,6,2,790,405,1,50
15508,6,2,794,409,1,50
16327,6,2,756,423,1,50
16332,6,2,761,423,2,50
16397,6,2,761,424,2,50
16591,6,2,745,427,1,50
16688,6,2,772,428,1,50
16729,6,2,742,429,2,50
16877,6,2,743,431,3,50
17207,6,2,782,435,3,50
17247,6,2,746,436,1,50
17535,6,2,780,439,1,50
18819,6,2,710,453,2,50
19401,6,2,674,457,2,50
19681,6,2,671,459,1,50
19816,6,2,670,460,1,50
19951,6,2,671,461,1,50
20108,6,2,739,462,1,50
22508,6,2,658,481,2,50
23402,6,2,666,487,1,50
23514,6,2,821,487,2,50
23985,6,2,805,490,1,50
24001,6,2,821,490,2,50
24047,6,2,664,491,2,50
24326,6,2,807,492,1,50
24386,6,2,671,493,1,50
24551,6,2,670,494,1,50
24687,6,2,828,494,1,50
24842,6,2,810,495,1,50
24853,6,2,821,495,1,50
25022,6,2,813,496,3,50
25179,6,2,784,497,1,50
25196,6,2,801,497,3,50
25251,6,2,673,498,1,50
25884,6,2,764,501,2,50
27435,6,2,672,511,1,50
27902,6,2,754,515,2,50
28164,6,2,754,520,1,50
28672,6,3,759,229,1,50
28787,6,3,772,233,3,50
29869,6,3,747,255,1,50
30353,6,3,779,261,1,50
30789,6,3,840,265,2,50
31028,6,3,843,267,2,50
31029,6,3,844,267,2,50
31485,6,3,792,271,1,50
31803,6,3,851,273,1,50
31847,6,3,765,274,1,50
32177,6,3,835,276,4,50
32585,6,3,849,279,1,50
32825,6,3,824,281,1,50
33431,6,3,740,286,2,50
35313,6,3,859,298,1,50
35620,6,3,724,301,2,50
36177,6,3,840,304,3,50
36780,6,3,850,308,2,50
37751,6,3,776,315,1,50
38612,6,3,759,321,2,50
38678,6,3,825,321,1,50
38705,6,3,852,321,1,50
38709,6,3,856,321,2,50
38723,6,3,726,322,2,50
38827,6,3,830,322,1,50
38922,6,3,782,323,2,50
39326,6,3,767,326,1,50
39392,6,3,833,326,2,50
39578,6,3,779,328,1,50
39666,6,3,762,329,1,50
39854,6,3,845,330,1,50
39938,6,3,825,331,4,50
40076,6,3,757,333,1,50
40139,6,3,820,333,2,50
40356,6,3,836,335,4,50
40369,6,3,849,335,2,50
40474,6,3,856,336,2,50
41044,6,3,853,342,1,50
41324,6,3,850,345,1,50
41403,6,3,836,346,1,50
41565,6,3,811,348,1,50
41590,6,3,836,348,1,50
41793,6,3,849,350,1,50
43255,6,4,153,324,1,50
44274,6,4,149,340,1,50
44393,6,4,174,341,1,50
44701,6,4,181,344,1,50
44783,6,4,158,345,3,50
44891,6,4,161,346,1,50
44973,6,4,137,347,2,50
45100,6,4,159,348,1,50
45586,6,4,266,352,1,50
45759,6,4,187,354,2,50
46370,6,4,196,359,3,50
46552,6,4,270,360,1,50
46821,6,4,267,362,1,50
46888,6,4,181,363,1,50
47034,6,4,184,364,1,50
47966,6,4,195,370,1,50
48528,6,4,290,373,1,50
48649,6,4,252,374,2,50
50414,6,4,273,385,2,50
51292,6,4,184,393,1,50
51763,6,4,191,398,1,50
51765,6,4,193,398,3,50
51934,6,4,188,400,1,50
52093,6,4,178,402,1,50
52466,6,4,225,406,1,50
52472,6,4,231,406,2,50
53487,6,4,264,419,1,50
53721,6,4,269,422,1,50
53813,6,4,275,423,2,50
53890,6,4,263,424,2,50
53894,6,4,267,424,1,50
53991,6,4,273,425,2,50
54085,6,4,275,426,1,50
54089,6,4,279,426,1,50
54181,6,4,280,427,1,50
54261,6,4,271,428,3,50
54436,6,4,268,430,2,50
54787,6,4,239,435,1,50
55032,6,4,253,439,2,50
55312,6,4,243,446,3,50
55329,6,4,210,447,1,50
55397,6,4,230,448,2,50
55612,6,4,210,453,2,50
56298,6,4,257,465,1,50
56475,6,4,237,469,2,50
57898,6,5,672,341,1,50
58538,6,5,671,350,1,50
58727,6,5,673,352,3,50
58831,6,5,679,353,2,50
58851,6,5,699,353,2,50
59303,6,5,707,357,1,50
